generation,max_fitness,avg_fitness,best_individual
325,416,391.4,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
326,416,392.333,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
327,416,394.667,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
328,416,395.267,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
329,416,390.967,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
330,416,393.267,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
331,416,391.2,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
332,416,390.367,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
333,416,389.967,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
334,416,388.333,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
335,416,388.867,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
336,416,389.667,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
337,416,390.833,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
338,416,392.8,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
339,416,391.667,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
340,416,391.2,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
341,416,390.8,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
342,416,388.633,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
343,416,388.667,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
344,416,387.5,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
345,416,389.6,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
346,416,392.6,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
347,416,393.533,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
348,416,395.267,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
349,416,394,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
350,416,393.833,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
351,416,389.867,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
352,416,389.633,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
353,416,393.3,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
354,416,392.967,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
355,416,392.2,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
356,416,389.533,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
357,416,394.167,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
358,416,392.767,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
359,416,393.5,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
360,416,396.167,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
361,416,396.1,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
362,416,397.3,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
363,416,395.767,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
364,416,395.2,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
365,416,394.367,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
366,416,392.667,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
367,416,394.4,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
368,416,393.033,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
369,416,392.7,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
370,416,392.3,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
371,416,395.467,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
372,416,393.7,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
373,416,392.633,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
374,416,393.8,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
375,416,394.333,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
376,416,393.933,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
377,416,394.367,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
378,416,396.4,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
379,416,396.667,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
380,416,399.533,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
381,416,398.033,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
382,416,397.7,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
383,416,396.667,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
384,416,395.067,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
385,416,392.5,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
386,416,393.333,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
387,416,392.7,1101110000100011101100011100010010111001111100001011000000110100101111011110111111111001000110111001
