generation,max_fitness,avg_fitness,best_individual
9533,424,392.5,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9534,424,398.667,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9535,424,396.667,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9536,424,399.467,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9537,424,402.267,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9538,424,401.1,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9539,424,400.9,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9540,424,401.567,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9541,424,402.3,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9542,424,401.7,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9543,424,399.167,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9544,424,395.467,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9545,424,395.367,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9546,424,398.567,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9547,424,399.167,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9548,424,401.6,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9549,424,401.033,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9550,424,397.633,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9551,424,395.767,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9552,424,398.7,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9553,424,400.6,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9554,424,398.2,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9555,424,400.3,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9556,424,400.5,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9557,424,398.533,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9558,424,397.8,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9559,424,402.3,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9560,424,399.367,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9561,424,397.267,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9562,424,397.533,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9563,424,397.367,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9564,424,398.4,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9565,424,397.833,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9566,424,396.733,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9567,424,400.1,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9568,424,402.067,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9569,424,399.1,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9570,424,397.733,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9571,424,397.133,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9572,424,396.233,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9573,424,396.767,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9574,424,397.433,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9575,424,396.533,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9576,424,393.167,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9577,424,392.633,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9578,424,392.967,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9579,424,391.633,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9580,424,396.1,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9581,424,396.267,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9582,424,395.667,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9583,424,396.533,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9584,424,396.933,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9585,424,398.9,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9586,424,402.1,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9587,424,399.033,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9588,424,400.933,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9589,424,395.433,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9590,424,393.233,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9591,424,391.933,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9592,424,396.433,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9593,424,395.7,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9594,424,395.833,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9595,424,396.333,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9596,424,397.467,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9597,424,400.233,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9598,424,402.333,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9599,424,401.233,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9600,424,398.467,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9601,424,398.2,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9602,424,396.367,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9603,424,397.433,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9604,424,398.8,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9605,424,399.667,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9606,424,400.7,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9607,424,399.233,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9608,424,402.6,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9609,424,402.133,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9610,424,398.6,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9611,424,398.633,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9612,424,398.433,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9613,424,399.233,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9614,424,399.367,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9615,424,397.467,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9616,424,398.567,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9617,424,401,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9618,424,396.367,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9619,424,395.167,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9620,424,396,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9621,424,396.133,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9622,424,399.333,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9623,424,397.633,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9624,424,396.633,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9625,424,395.5,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9626,424,396.4,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9627,424,396.8,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9628,424,398.667,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9629,424,396.367,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9630,424,397.633,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9631,424,396.6,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9632,424,393.967,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9633,424,396.733,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9634,424,395.2,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9635,424,394.1,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9636,424,393.933,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9637,424,395.767,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9638,424,394.033,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9639,424,395.567,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9640,424,395.2,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9641,424,390.933,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9642,424,395.133,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9643,424,398.333,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9644,424,400.967,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9645,424,399.667,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9646,424,399,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9647,424,400.5,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9648,424,399.5,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9649,424,398.9,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9650,424,401.367,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9651,424,402.833,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9652,424,400.7,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9653,424,399.533,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9654,424,400.333,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9655,424,399.433,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9656,424,399.6,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9657,424,404.467,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9658,424,402.733,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9659,424,400.267,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9660,424,398.567,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9661,424,400.3,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9662,424,396.2,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9663,424,397.867,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9664,424,398.367,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9665,424,398.433,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9666,424,398.9,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9667,424,400.5,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9668,424,400.567,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9669,424,402.033,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9670,424,401.833,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9671,424,399.967,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9672,424,398.8,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9673,424,398.4,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9674,424,398.6,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9675,424,400.967,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9676,424,400.733,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9677,424,397.1,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9678,424,398.933,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9679,424,396.833,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9680,424,394.467,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9681,424,394.3,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9682,424,392.633,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9683,424,395.1,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9684,424,396.333,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9685,424,395.167,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9686,424,397.833,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9687,424,394.667,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9688,424,397,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9689,424,393.633,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9690,424,394.767,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9691,424,396,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9692,424,395.133,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9693,424,396.5,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9694,424,400.633,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9695,424,402.9,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9696,424,403.5,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9697,424,403.833,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9698,424,397.767,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9699,424,398.133,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9700,424,395.067,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9701,424,396,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9702,424,397.367,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9703,424,398.233,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9704,424,395.867,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9705,424,394.567,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9706,424,393.367,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9707,424,395.633,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9708,424,394.867,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9709,424,397.667,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9710,424,394.133,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9711,424,395.833,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9712,424,394.967,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9713,424,396.1,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9714,424,398.733,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9715,424,397.733,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9716,424,398.9,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9717,424,397.233,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9718,424,394.1,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9719,424,395.467,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9720,424,398.867,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9721,424,397.567,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9722,424,398.1,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9723,424,396.667,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9724,424,397.433,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9725,424,398.333,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9726,424,400.233,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9727,424,402,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9728,424,401,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9729,424,404.867,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9730,424,404.1,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9731,424,403.467,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9732,424,401.933,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9733,424,399.4,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9734,424,396.2,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9735,424,398.733,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9736,424,397.033,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9737,424,399.2,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9738,424,397.567,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9739,424,399.733,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9740,424,398.7,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9741,424,401.167,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9742,424,401.8,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9743,424,399.633,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9744,424,399.633,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9745,424,399.9,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9746,424,401.633,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9747,424,397.767,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9748,424,397.667,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9749,424,398.933,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9750,424,397.433,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9751,424,397.433,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9752,424,394.167,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9753,424,392.4,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9754,424,394.433,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9755,424,398.1,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9756,424,395.6,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9757,424,395.467,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9758,424,395.567,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9759,424,396.7,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9760,424,392.633,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9761,424,392.7,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9762,424,394.2,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9763,424,393.4,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9764,424,391.833,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9765,424,393.9,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9766,424,394.433,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9767,424,397.767,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9768,424,402.6,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9769,424,399.467,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9770,424,397.7,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9771,424,396.433,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9772,424,396.3,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9773,424,399.367,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9774,424,400.5,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9775,424,398.967,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9776,424,398.267,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9777,424,393.8,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9778,424,393.733,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9779,424,396.067,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9780,424,396.067,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9781,424,395.7,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9782,424,394.867,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9783,424,395.4,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9784,424,395.233,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9785,424,395.133,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9786,424,395.233,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9787,424,394.2,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9788,424,392.467,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9789,424,395.5,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9790,424,391.533,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9791,424,396.767,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9792,424,393.233,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9793,424,392.8,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9794,424,395.633,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9795,424,393.233,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9796,424,395.5,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9797,424,392.633,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9798,424,390.833,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9799,424,393.9,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9800,424,396.533,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9801,424,395.167,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9802,424,393.233,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9803,424,395.433,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9804,424,397.2,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9805,424,395.367,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9806,424,397.133,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9807,424,399.5,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9808,424,401.033,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9809,424,399.267,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9810,424,397.567,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9811,424,399.2,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9812,424,397.533,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9813,424,397.8,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9814,424,398.3,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9815,424,400.9,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9816,424,400.267,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9817,424,399.233,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9818,424,400.067,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9819,424,399.133,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9820,424,397.233,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9821,424,398.833,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9822,424,396.9,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9823,424,397.267,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9824,424,398.833,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9825,424,397.033,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9826,424,394.433,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9827,424,396.467,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9828,424,399.433,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9829,424,400.333,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9830,424,398.533,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9831,424,397.633,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9832,424,397.567,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9833,424,394.633,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9834,424,393.5,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9835,424,395.467,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9836,424,394.533,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9837,424,394.667,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9838,424,398.8,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9839,424,399.867,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9840,424,401.733,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9841,424,401.767,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9842,424,398.067,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9843,424,400.2,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9844,424,397.7,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9845,424,399.9,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9846,424,400,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9847,424,402.6,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9848,424,399.967,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9849,424,399.467,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9850,424,399.5,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
