generation,max_fitness,avg_fitness,best_individual
325,416,395.967,0001101110100111010101011100000010111111101110001110000011110101010110110110001010110111000000011001
326,416,391.633,0001101110100110010101110100000000011110101110001110000011110101010110110110001010110011000000011001
327,416,393.767,0100100011101111011111110110110010111011001110101110010110010101011110110110111110111001000100011011
328,416,395.333,0001101110100111010101011100000010111111101110001110000011110101010110110110001010110111000000011001
329,416,392.633,0001101110100110010101110100000000011110101110001110000011110101010110110110001010110011000000011001
330,416,392.9,0100100011101111011111110110110010111011001110101110010110010101011110110110111110111001000100011011
331,416,391.967,0001101110100111010101011100000010111111101110001110000011110101010110110110001010110111000000011001
332,416,394.7,0001101110100110010101110100000000011110101110001110000011110101010110110110001010110011000000011001
333,416,397,0100100011101111011111110110110010111011001110101110010110010101011110110110111110111001000100011011
334,416,396.933,0001101110100111010101011100000010111111101110001110000011110101010110110110001010110111000000011001
335,416,396.633,0001101110100110010101110100000000011110101110001110000011110101010110110110001010110011000000011001
336,416,394.933,0100100011101111011111110110110010111011001110101110010110010101011110110110111110111001000100011011
337,416,394.133,0001101110100111010101011100000010111111101110001110000011110101010110110110001010110111000000011001
338,416,392.867,0001101110100110010101110100000000011110101110001110000011110101010110110110001010110011000000011001
339,416,390.4,0100100011101111011111110110110010111011001110101110010110010101011110110110111110111001000100011011
340,416,390.633,0001101110100111010101011100000010111111101110001110000011110101010110110110001010110111000000011001
341,416,392.533,0001101110100110010101110100000000011110101110001110000011110101010110110110001010110011000000011001
342,416,392.5,0100100011101111011111110110110010111011001110101110010110010101011110110110111110111001000100011011
343,416,395.733,0001101110100111010101011100000010111111101110001110000011110101010110110110001010110111000000011001
344,416,395.1,0001101110100110010101110100000000011110101110001110000011110101010110110110001010110011000000011001
345,416,395.433,0100100011101111011111110110110010111011001110101110010110010101011110110110111110111001000100011011
346,416,395.933,0001101110100111010101011100000010111111101110001110000011110101010110110110001010110111000000011001
347,416,396.733,0001101110100110010101110100000000011110101110001110000011110101010110110110001010110011000000011001
348,416,394.267,0100100011101111011111110110110010111011001110101110010110010101011110110110111110111001000100011011
349,416,394.867,0001101110100111010101011100000010111111101110001110000011110101010110110110001010110111000000011001
350,416,394.133,0001101110100110010101110100000000011110101110001110000011110101010110110110001010110011000000011001
351,416,392.933,0100100011101111011111110110110010111011001110101110010110010101011110110110111110111001000100011011
352,416,394.9,0001101110100111010101011100000010111111101110001110000011110101010110110110001010110111000000011001
353,416,398.3,0001101110100110010101110100000000011110101110001110000011110101010110110110001010110011000000011001
354,416,398,0100100011101111011111110110110010111011001110101110010110010101011110110110111110111001000100011011
355,416,395.5,0001101110100111010101011100000010111111101110001110000011110101010110110110001010110111000000011001
356,416,395.967,0001101110100110010101110100000000011110101110001110000011110101010110110110001010110011000000011001
357,416,395.367,0100100011101111011111110110110010111011001110101110010110010101011110110110111110111001000100011011
358,416,394.7,0001101110100111010101011100000010111111101110001110000011110101010110110110001010110111000000011001
359,416,395.5,0001101110100110010101110100000000011110101110001110000011110101010110110110001010110011000000011001
360,416,394.9,0100100011101111011111110110110010111011001110101110010110010101011110110110111110111001000100011011
361,416,393.933,0001101110100111010101011100000010111111101110001110000011110101010110110110001010110111000000011001
362,416,397.3,0001101110100110010101110100000000011110101110001110000011110101010110110110001010110011000000011001
363,416,396.5,0100100011101111011111110110110010111011001110101110010110010101011110110110111110111001000100011011
364,416,397.3,0001101110100111010101011100000010111111101110001110000011110101010110110110001010110111000000011001
365,416,396.633,0001101110100110010101110100000000011110101110001110000011110101010110110110001010110011000000011001
366,416,397.733,0100100011101111011111110110110010111011001110101110010110010101011110110110111110111001000100011011
367,416,395.633,0001101110100111010101011100000010111111101110001110000011110101010110110110001010110111000000011001
368,416,396,0001101110100110010101110100000000011110101110001110000011110101010110110110001010110011000000011001
369,416,393.867,0100100011101111011111110110110010111011001110101110010110010101011110110110111110111001000100011011
370,416,390.6,0001101110100111010101011100000010111111101110001110000011110101010110110110001010110111000000011001
371,416,394.867,0001101110100110010101110100000000011110101110001110000011110101010110110110001010110011000000011001
372,416,396.767,0100100011101111011111110110110010111011001110101110010110010101011110110110111110111001000100011011
373,416,394.7,0001101110100111010101011100000010111111101110001110000011110101010110110110001010110111000000011001
374,416,394.233,0100100011101111011111110110110010111011001110101110010110010101011110110110111110111001000100011011
375,416,393.3,0100100011101111011111110110110010111011001110101110010110010101011110110110111110111001000100011011
376,416,390.767,0001101110100111010101011100000010111111101110001110000011110101010110110110001010110111000000011001
377,416,393.333,0100100011101111011111110110110010111011001110101110010110010101011110110110111110111001000100011011
378,416,391.267,0100100011101111011111110110110010111011001110101110010110010101011110110110111110111001000100011011
379,416,390.867,0001101110100111010101011100000010111111101110001110000011110101010110110110001010110111000000011001
380,416,392.067,0100100011101111011111110110110010111011001110101110010110010101011110110110111110111001000100011011
381,416,393.433,0100100011101111011111110110110010111011001110101110010110010101011110110110111110111001000100011011
382,416,395.633,0001101110100111010101011100000010111111101110001110000011110101010110110110001010110111000000011001
383,416,395.433,0100100011101111011111110110110010111011001110101110010110010101011110110110111110111001000100011011
384,416,393.367,0100100011101111011111110110110010111011001110101110010110010101011110110110111110111001000100011011
385,416,392.767,0001101110100111010101011100000010111111101110001110000011110101010110110110001010110111000000011001
386,416,393.667,0100100011101111011111110110110010111011001110101110010110010101011110110110111110111001000100011011
387,416,392.067,0100100011101111011111110110110010111011001110101110010110010101011110110110111110111001000100011011
