generation,max_fitness,avg_fitness,best_individual
324,412,389.633,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
325,412,389,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
326,412,389.133,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
327,412,390.633,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
328,412,390,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
329,412,388.167,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
330,412,392.867,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
331,412,392.633,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
332,412,392.9,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
333,412,393.167,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
334,412,394.233,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
335,412,391.933,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
336,412,392.267,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
337,412,393.767,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
338,412,393.733,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
339,412,395.067,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
340,412,391.233,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
341,412,391.233,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
342,412,390.7,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
343,412,392.633,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
344,412,392.333,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
345,412,393.133,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
346,412,392.733,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
347,412,392.933,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
348,412,393.167,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
349,412,391.433,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
350,412,390.9,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
351,412,391.033,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
352,412,388.3,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
353,412,388.7,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
354,412,389.967,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
355,412,394,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
356,412,394.6,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
357,412,395.2,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
358,412,392.533,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
359,412,389.467,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
360,412,389.033,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
361,412,389.467,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
362,412,389.133,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
363,412,387.633,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
364,412,388.533,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
365,412,388.267,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
366,412,389.633,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
367,412,389.367,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
368,412,388.333,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
369,412,386.8,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
370,412,385.567,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
371,412,384.133,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
372,412,384.167,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
373,412,386.333,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
374,412,388.7,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
375,412,389.133,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
376,412,388.667,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
377,412,387.3,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
378,412,387.967,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
379,412,388.733,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
380,412,390.2,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
381,412,392.433,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
382,412,396.4,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
383,412,395.067,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
384,412,392.2,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
385,412,395.733,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
386,412,394.367,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
387,412,395.9,0101111011011111101111011010100110000000011111001111100101101101111011001001011101010011001100111011
