generation,max_fitness,avg_fitness,best_individual
325,416,396.8,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
326,416,395.333,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
327,416,396.1,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
328,416,396.367,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
329,416,396.333,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
330,416,396.7,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
331,416,394.433,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
332,416,396.067,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
333,416,394.2,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
334,416,395.433,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
335,416,393.933,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
336,416,393.4,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
337,416,392.967,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
338,416,392.8,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
339,416,395.3,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
340,416,395.833,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
341,416,394.633,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
342,416,394.233,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
343,416,392.433,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
344,416,393.067,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
345,416,396.4,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
346,416,393.067,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
347,416,392.633,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
348,416,390.5,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
349,416,393.3,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
350,416,391.367,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
351,416,390.933,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
352,416,391.433,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
353,416,393.9,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
354,416,393.2,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
355,416,393.967,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
356,416,394.367,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
357,416,396.1,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
358,416,397.033,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
359,416,398,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
360,416,397.033,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
361,416,398.9,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
362,416,398.367,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
363,416,396.667,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
364,416,393.5,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
365,416,394.533,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
366,416,397.5,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
367,416,396.467,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
368,416,397.267,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
369,416,397.1,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
370,416,397.633,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
371,416,398.767,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
372,416,400.1,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
373,416,397.5,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
374,416,397.333,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
375,416,394.8,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
376,416,393.067,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
377,416,391.2,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
378,416,392.367,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
379,416,392.167,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
380,416,392.267,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
381,416,394.367,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
382,416,393.733,0001111000100011011100010100111110111001010110100111111001110000000111000100001011011001000000110011
383,418,395.633,0001110000100011011100010100111111111001010110100111110001110000000111000100001011011001000000111011
384,418,396.967,0001110000100011011100010100111111111001010110100111110001110000000111000100001011011001000000111011
385,418,399,0001110000100011011100010100111111111001010110100111110001110000000111000100001011011001000000111011
386,418,396.533,0001110000100011011100010100111111111001010110100111110001110000000111000100001011011001000000111011
387,418,395.7,0001110000100011011100010100111111111001010110100111110001110000000111000100001011011001000000111011
