generation,max_fitness,avg_fitness,best_individual
325,416,394.7,0000101101100111011111010100101010110011001111001111101110100010100110100010101111100111000000101001
326,416,396.7,0001101101110111010111010100100010110011001111001111101110100010100110100010101111100111000000101001
327,416,394.433,0000101101100111010111011100101010110011101101001111101110100110100110100110101111100110000000101001
328,416,394.267,0000101101100111011111010100101010110011001111001111101110100010100110100010101111100111000000101001
329,416,393.633,0001101101110111010111010100100010110011001111001111101110100010100110100010101111100111000000101001
330,416,395.133,0000101101100111010111011100101010110011101101001111101110100110100110100110101111100110000000101001
331,416,398.133,0000101101100111011111010100101010110011001111001111101110100010100110100010101111100111000000101001
332,416,395.7,0001101101110111010111010100100010110011001111001111101110100010100110100010101111100111000000101001
333,416,392.967,0000101101100111010111011100101010110011101101001111101110100110100110100110101111100110000000101001
334,416,393.9,0000101101100111011111010100101010110011001111001111101110100010100110100010101111100111000000101001
335,416,392.567,0001101101110111010111010100100010110011001111001111101110100010100110100010101111100111000000101001
336,416,393.433,0000101101100111010111011100101010110011101101001111101110100110100110100110101111100110000000101001
337,416,394.3,0000101101100111011111010100101010110011001111001111101110100010100110100010101111100111000000101001
338,416,395.7,0001101101110111010111010100100010110011001111001111101110100010100110100010101111100111000000101001
339,416,394.5,0000101101100111010111011100101010110011101101001111101110100110100110100110101111100110000000101001
340,416,390.7,0000101101100111011111010100101010110011001111001111101110100010100110100010101111100111000000101001
341,416,394.3,0001101101110111010111010100100010110011001111001111101110100010100110100010101111100111000000101001
342,416,395.567,0000101101100111010111011100101010110011101101001111101110100110100110100110101111100110000000101001
343,416,398.433,0000101101100111011111010100101010110011001111001111101110100010100110100010101111100111000000101001
344,416,399.933,0001101101110111010111010100100010110011001111001111101110100010100110100010101111100111000000101001
345,416,396.133,0000101101100111010111011100101010110011101101001111101110100110100110100110101111100110000000101001
346,416,392.867,0000101101100111011111010100101010110011001111001111101110100010100110100010101111100111000000101001
347,416,394.767,0001101101110111010111010100100010110011001111001111101110100010100110100010101111100111000000101001
348,416,393.333,0000101101100111010111011100101010110011101101001111101110100110100110100110101111100110000000101001
349,416,392.367,0000101101100111011111010100101010110011001111001111101110100010100110100010101111100111000000101001
350,416,391.433,0001101101110111010111010100100010110011001111001111101110100010100110100010101111100111000000101001
351,416,391.5,0000101101100111010111011100101010110011101101001111101110100110100110100110101111100110000000101001
352,416,390.767,0000101101100111011111010100101010110011001111001111101110100010100110100010101111100111000000101001
353,416,392.2,0001101101110111010111010100100010110011001111001111101110100010100110100010101111100111000000101001
354,416,392.433,0000101101100111010111011100101010110011101101001111101110100110100110100110101111100110000000101001
355,416,391.6,0000101101100111011111010100101010110011001111001111101110100010100110100010101111100111000000101001
356,416,392.6,0001101101110111010111010100100010110011001111001111101110100010100110100010101111100111000000101001
357,416,390.867,0000101101100111010111011100101010110011101101001111101110100110100110100110101111100110000000101001
358,416,393.3,0000101101100111011111010100101010110011001111001111101110100010100110100010101111100111000000101001
359,416,388,0001101101110111010111010100100010110011001111001111101110100010100110100010101111100111000000101001
360,416,390.867,0000101101100111010111011100101010110011101101001111101110100110100110100110101111100110000000101001
361,416,392.267,0000101101100111011111010100101010110011001111001111101110100010100110100010101111100111000000101001
362,416,391.633,0001101101110111010111010100100010110011001111001111101110100010100110100010101111100111000000101001
363,416,393,0000101101100111010111011100101010110011101101001111101110100110100110100110101111100110000000101001
364,416,391.5,0000101101100111011111010100101010110011001111001111101110100010100110100010101111100111000000101001
365,416,395.1,0001101101110111010111010100100010110011001111001111101110100010100110100010101111100111000000101001
366,416,393.833,0000101101100111010111011100101010110011101101001111101110100110100110100110101111100110000000101001
367,416,390.867,0000101101100111011111010100101010110011001111001111101110100010100110100010101111100111000000101001
368,416,392.133,0001101101110111010111010100100010110011001111001111101110100010100110100010101111100111000000101001
369,416,392.3,0001101101110111010111010100100010010011001111001111101110100010100110100010101111100011000000101001
370,417,391.5,0001101101110111010101010100100010110011001111000111101110100010100110100010101111100111000000101001
371,417,390.633,0001101101110111010101010100100010110011001111000111101110100010100110100010101111100111000000101001
372,417,388.533,0001101101110111010101010100100010110011001111000111101110100010100110100010101111100111000000101001
373,417,388.967,0001101101110111010101010100100010110011001111000111101110100010100110100010101111100111000000101001
374,417,390.267,0001101101110111010101010100100010110011001111000111101110100010100110100010101111100111000000101001
375,417,388.233,0001101101110111010101010100100010110011001111000111101110100010100110100010101111100111000000101001
376,417,389.833,0001101101110111010101010100100010110011001111000111101110100010100110100010101111100111000000101001
377,417,390.6,0001101101110111010101010100100010110011001111000111101110100010100110100010101111100111000000101001
378,417,392.633,0001101101110111010101010100100010110011001111000111101110100010100110100010101111100111000000101001
379,417,395.767,0001101101110111010101010100100010110011001111000111101110100010100110100010101111100111000000101001
380,417,397.833,0001101101110111010101010100100010110011001111000111101110100010100110100010101111100111000000101001
381,417,395.7,0001101101110111010101010100100010110011001111000111101110100010100110100010101111100111000000101001
382,417,396.6,0001101101110111010101010100100010110011001111000111101110100010100110100010101111100111000000101001
383,417,396,0001101101110111010101010100100010110011001111000111101110100010100110100010101111100111000000101001
384,417,393.467,0001101101110111010101010100100010110011001111000111101110100010100110100010101111100111000000101001
385,417,390.167,0001101101110111010101010100100010110011001111000111101110100010100110100010101111100111000000101001
386,417,391.7,0001101101110111010101010100100010110011001111000111101110100010100110100010101111100111000000101001
387,417,390.167,0001101101110111010101010100100010110011001111000111101110100010100110100010101111100111000000101001
